Timestamp,PM1.0 (std),PM2.5 (std),PM10 (std),PM1.0 (env),PM2.5 (env),PM10 (env),Particles >0.3um,Particles >0.5um,Particles >1.0um,Particles >2.5um,Particles >5.0um,Particles >10um,Temperature: %0.1f C,Gas: %d ohm,Humidity: %0.1f %%,Pressure: %0.3f hPa,Altitude = %0.2f meters
2025-02-19 15:54:57,0,0,0,0,0,0,186,54,9,1,1,1,24.2534375,165842,50.734559543303305,1010.8131925597414,20.307869978360536
2025-02-19 15:54:58,0,0,0,0,0,0,189,54,10,1,1,1,24.2524609375,166006,50.74718066817856,1010.8150259801795,20.292575721883487
2025-02-19 15:54:59,0,0,0,0,0,0,189,54,10,1,1,1,24.2503125,165842,50.73415669354337,1010.81146637761,20.322269681413697
2025-02-19 15:55:00,0,0,0,0,0,0,189,54,10,1,1,1,24.24953125,164700,50.75317673211214,1010.8188004823382,20.261089177269625
2025-02-19 15:55:01,0,0,0,0,0,0,183,53,10,1,1,1,24.248359375,164538,50.7402782647975,1010.8168588668262,20.27728594070812
2025-02-19 15:55:02,0,0,0,0,0,0,183,53,10,1,1,1,24.24796875,164700,50.7211085504391,1010.8196630559754,20.253893681882495
2025-02-19 15:55:03,0,0,0,0,0,0,183,53,10,1,1,1,24.2473828125,164700,50.72740592255487,1010.8238693326535,20.218805450936532
2025-02-19 15:55:04,0,0,0,0,0,0,174,50,6,0,0,0,24.2469921875,164862,50.72735557364292,1010.81804503868,20.26739101011475
2025-02-19 15:55:05,0,0,0,0,0,0,174,50,6,0,0,0,24.24640625,165187,50.72728005065286,1010.8101714580433,20.333071832274747
2025-02-19 15:55:06,0,0,0,0,0,0,174,50,6,0,0,0,24.24484375,165025,50.7270786582297,1010.8075826496034,20.35466756960275
2025-02-19 15:55:07,0,0,0,0,0,0,174,50,5,0,0,0,24.24328125,166171,50.7141318171801,1010.8015424754345,20.40505463709886
2025-02-19 15:55:08,0,0,0,0,0,0,174,50,5,0,0,0,24.242890625,165187,50.701336928199794,1010.8095236902221,20.338475481544503
2025-02-19 15:55:09,0,0,0,0,0,0,174,50,5,0,0,0,24.2426953125,166501,50.70768392692935,1010.807474405454,20.355570538979798
2025-02-19 15:55:10,0,0,0,0,0,0,159,45,7,0,0,0,24.242890625,165350,50.70770909291768,1010.8147007399551,20.295288849923676
2025-02-19 15:55:11,0,0,0,0,0,0,159,45,7,0,0,0,24.2411328125,166501,50.69473853793299,1010.8152396632651,20.290793194988865
2025-02-19 15:55:12,0,0,0,0,0,0,159,45,7,0,0,0,24.2391796875,166171,50.68174380984708,1010.8102779438725,20.332183532672953
2025-02-19 15:55:13,0,0,0,0,0,0,150,40,7,0,0,0,24.2372265625,166336,50.694235334591596,1010.805316238016,20.373573921940526
2025-02-19 15:55:14,0,0,0,0,0,0,150,40,7,0,0,0,24.2360546875,166336,50.68134133185133,1010.8051002843943,20.375375403780108
2025-02-19 15:55:15,0,0,0,0,0,0,150,40,7,0,0,0,24.2341015625,166171,50.681089789650535,1010.8053155695924,20.373579497917927
2025-02-19 15:55:16,0,0,0,0,0,0,156,40,7,0,0,0,24.232734375,166667,50.66817164067492,1010.8047759959273,20.378080613846357
2025-02-19 15:55:17,0,0,0,0,0,0,156,40,7,0,0,0,24.232734375,166006,50.674542565625885,1010.8082273079423,20.3492898511212
2025-02-19 15:55:18,0,0,0,0,0,0,156,40,7,0,0,0,24.2315625,165025,50.66165006146928,1010.8114626331858,20.32230091718513
2025-02-19 15:55:19,0,0,0,0,0,0,156,39,6,0,0,0,24.23078125,165842,50.667920155928016,1010.8153451583526,20.289913163676903
2025-02-19 15:55:20,0,0,0,0,0,0,156,39,6,0,0,0,24.229609375,166833,50.67414015333338,1010.8065009148863,20.363691370975122
2025-02-19 15:55:21,0,0,0,0,0,0,156,39,6,0,0,0,24.2290234375,166833,50.68680712706004,1010.8107070347271,20.328604078414504
2025-02-19 15:55:22,0,0,0,0,0,0,165,41,6,0,0,0,24.2290234375,166667,50.67406470246369,1010.8089813883323,20.342999341040574
2025-02-19 15:55:23,0,0,0,0,0,0,165,41,6,0,0,0,24.22921875,165842,50.66771897175577,1010.8127562896922,20.311509313859812
2025-02-19 15:55:24,0,0,0,0,0,0,165,41,6,0,0,0,24.229609375,165514,50.66776926749672,1010.8065009148863,20.363691370975122
2025-02-19 15:55:25,0,0,0,0,0,0,159,42,6,0,0,0,24.22921875,166501,50.686832282188654,1010.8127562896922,20.311509313859812
2025-02-19 15:55:26,0,0,0,0,0,0,159,42,6,0,0,0,24.23,165678,50.66781956343907,1010.8157763731062,20.286316006562814
2025-02-19 15:55:27,0,0,0,0,0,0,159,42,6,0,0,0,24.23,165514,50.66781956343907,1010.8209533216525,20.24313043533426
2025-02-19 15:55:28,0,0,0,0,0,0,141,39,5,0,0,0,24.231171875,165514,50.67434135786823,1010.8211693336789,20.241328489164562
2025-02-19 15:55:29,0,0,0,0,0,0,141,39,5,0,0,0,24.2321484375,166999,50.68083825248562,1010.8176104198383,20.2710165572613
2025-02-19 15:55:30,0,0,0,0,0,0,141,39,5,0,0,0,24.2337109375,166833,50.681039481814665,1010.8098453369468,20.33579231906503
2025-02-19 15:55:31,0,0,0,0,0,0,156,40,5,0,0,0,24.2352734375,166501,50.66849857837326,1010.8141598479042,20.299800929889667
2025-02-19 15:55:32,0,0,0,0,0,0,156,40,5,0,0,0,24.23625,166006,50.66862432590755,1010.8123265497615,20.31509417679508
2025-02-19 15:55:33,0,0,0,0,0,0,156,40,5,0,0,0,24.23625,166006,50.64951275421182,1010.8071495532105,20.358280446908246
2025-02-19 15:55:34,0,0,0,0,0,0,159,41,5,0,0,0,24.2368359375,166171,50.649588181332874,1010.8063946986205,20.364577424576552
2025-02-19 15:55:35,0,0,0,0,0,0,159,41,5,0,0,0,24.2360546875,167500,50.64311753554261,1010.8120029440958,20.31779367531302
2025-02-19 15:55:36,0,0,0,0,0,0,159,41,5,0,0,0,24.2368359375,166336,50.630478590390936,1010.8081203655325,20.350181960966342
2025-02-19 15:55:37,0,0,0,0,0,0,156,38,6,0,0,0,24.236640625,166171,50.630453455301875,1010.8060710950235,20.367276918665038
2025-02-19 15:55:38,0,0,0,0,0,0,156,38,6,0,0,0,24.2378125,166006,50.617865627488584,1010.8080127170062,20.35107996128524
2025-02-19 15:55:39,0,0,0,0,0,0,156,38,6,0,0,0,24.23859375,166171,50.59885983076024,1010.8058557890267,20.369072996941366
2025-02-19 15:55:40,0,0,0,0,0,0,162,38,4,0,0,0,24.23859375,167166,50.58612339737934,1010.804130117604,20.383468524296383
2025-02-19 15:55:41,0,0,0,0,0,0,162,38,4,0,0,0,24.239375,167500,50.59259198679143,1010.8071502003481,20.358275048502847
2025-02-19 15:55:42,0,0,0,0,0,0,162,38,4,0,0,0,24.2403515625,168511,50.56724641833395,1010.8035911866522,20.387964282988758
2025-02-19 15:55:43,0,0,0,0,0,0,168,43,5,0,0,0,24.2403515625,168004,50.58634946547049,1010.8053168626939,20.373568710886385
2025-02-19 15:55:44,0,0,0,0,0,0,168,43,5,0,0,0,24.241328125,166336,50.56100472724476,1010.8086605515825,20.345675748603345
2025-02-19 15:55:46,0,0,0,0,0,0,168,43,5,0,0,0,24.24328125,167500,50.5676230974891,1010.8118965790699,20.31868096595838
2025-02-19 15:55:47,0,0,0,0,0,0,159,42,5,0,0,0,24.24484375,168511,50.580559252387935,1010.8127597144802,20.311480744503253
2025-02-19 15:55:48,0,0,0,0,0,0,159,42,5,0,0,0,24.24484375,167166,50.56145670409115,1010.8144854029895,20.29708517412837
2025-02-19 15:55:49,0,0,0,0,0,0,159,42,5,0,0,0,24.2442578125,167500,50.56138137348586,1010.8152402808245,20.29078804336327
2025-02-19 15:55:50,0,0,0,0,0,0,165,45,6,0,0,0,24.243671875,166336,50.54857215311841,1010.8108180996037,20.32767758101794
2025-02-19 15:55:51,0,0,0,0,0,0,165,45,6,0,0,0,24.2438671875,167166,50.548597258227744,1010.8042389598112,20.38256056350719
2025-02-19 15:55:52,0,0,0,0,0,0,165,45,6,0,0,0,24.2442578125,167668,50.55501430977796,1010.8066118468809,20.362765978954425
2025-02-19 15:55:53,0,0,0,0,0,0,165,45,5,0,0,0,24.245234375,166501,50.55513984880961,1010.8047784733612,20.378059947123052
2025-02-19 15:55:54,0,0,0,0,0,0,165,45,5,0,0,0,24.2458203125,167500,50.54248167386495,1010.8040235827169,20.384357237515932
2025-02-19 15:55:55,0,0,0,0,0,0,165,45,5,0,0,0,24.2458203125,166006,50.54248167386495,1010.7971208216221,20.441940179865814
2025-02-19 15:55:56,0,0,0,0,0,0,177,49,8,0,0,0,24.24640625,166667,50.548923629221996,1010.7946402305831,20.462633387361613
2025-02-19 15:55:57,0,0,0,0,0,0,177,49,8,0,0,0,24.2473828125,167500,50.53631606574212,1010.7945325184643,20.463531927867532
2025-02-19 15:55:58,0,0,0,0,0,0,177,49,8,0,0,0,24.249921875,166006,50.530276140370816,1010.8073677741584,20.356460054054068
2025-02-19 15:55:59,0,0,0,0,0,0,186,51,8,0,0,0,24.249921875,167500,50.53664238490185,1010.8142705812586,20.29887720058862
2025-02-19 15:56:00,0,0,0,0,0,0,186,51,8,0,0,0,24.2528515625,167166,50.543385421306176,1010.8122217615414,20.315968313592634
2025-02-19 15:56:01,0,0,0,0,0,0,186,51,8,0,0,0,24.2544140625,167500,50.54995300875376,1010.8130848434148,20.30876854061509
2025-02-19 15:56:02,0,0,0,0,0,0,180,53,9,0,0,0,24.255,167500,50.53729504869245,1010.8140556406461,20.30067021906017
2025-02-19 15:56:03,0,0,0,0,0,0,180,53,9,0,0,0,24.2555859375,167500,50.54373689622961,1010.8133007211401,20.306967703418962
2025-02-19 15:56:04,0,1,1,0,1,1,180,53,9,0,0,0,24.2565625,166501,50.537495875152594,1010.8131929952198,20.30786634563013
2025-02-19 15:56:05,0,1,1,0,1,1,177,52,9,0,0,0,24.258125,167668,50.54406327461872,1010.8123303347471,20.315062602682048
2025-02-19 15:56:06,0,1,1,0,1,1,177,52,9,0,0,0,24.260078125,168173,50.5252152255094,1010.8121148523543,20.31686014344197
2025-02-19 15:56:07,0,1,1,0,1,1,177,52,9,0,0,0,24.2614453125,168173,50.52539092338112,1010.8092028321208,20.341152066059152
2025-02-19 15:56:08,0,0,0,0,0,0,171,52,9,0,0,0,24.262421875,167836,50.512784733816765,1010.8090950734731,20.3420509842304
2025-02-19 15:56:09,0,0,0,0,0,0,171,52,9,0,0,0,24.2649609375,168173,50.48765014000938,1010.8046731002955,20.378938967982407
2025-02-19 15:56:10,0,0,0,0,0,0,171,52,9,0,0,0,24.2657421875,168173,50.49411536980966,1010.8042417269104,20.38253748039216
2025-02-19 15:56:11,0,1,1,0,1,1,198,59,9,1,0,0,24.26671875,167166,50.468782560308235,1010.8075854331911,20.354644349002303
2025-02-19 15:56:12,0,1,1,0,1,1,198,59,9,1,0,0,24.2675,166833,50.4497914942788,1010.803702560001,20.387035207038053
2025-02-19 15:56:13,0,1,1,0,1,1,198,59,9,1,0,0,24.2680859375,167166,50.456230289947975,1010.811576332349,20.321352445282905
2025-02-19 15:56:14,0,1,1,0,1,1,207,62,11,1,0,0,24.2696484375,168342,50.437340759997056,1010.8124393261724,20.314153403091908
2025-02-19 15:56:15,0,1,1,0,1,1,207,62,11,1,0,0,24.272578125,166667,50.43771678152436,1010.8155674630801,20.288058716228655
2025-02-19 15:56:16,0,1,1,0,1,1,207,62,11,1,0,0,24.2731640625,167836,50.42506625910867,1010.8113609515061,20.323149140001814
2025-02-19 15:56:17,0,0,0,0,0,0,216,65,11,1,0,0,24.274140625,168173,50.42519157840521,1010.8060758456256,20.3672372892403
2025-02-19 15:56:18,0,0,0,0,0,0,216,65,11,1,0,0,24.27765625,168004,50.43836857890124,1010.8067231335817,20.36183762806643
2025-02-19 15:56:19,0,0,0,0,0,0,216,65,11,1,0,0,24.2801953125,167166,50.43233142690167,1010.8074782195213,20.3555387221473
2025-02-19 15:56:20,0,0,0,0,0,0,216,63,11,1,0,0,24.282734375,166999,50.43265731496084,1010.8065074940622,20.3636364876479
2025-02-19 15:56:21,0,1,1,0,1,1,216,63,11,1,0,0,24.28546875,167500,50.43937141028967,1010.8041345216996,20.38343178536782
2025-02-19 15:56:22,0,1,1,0,1,1,216,63,11,1,0,0,24.2887890625,166833,50.4716168311406,1010.80790965734,20.351939681564197
2025-02-19 15:56:23,0,1,2,0,1,2,222,66,14,2,0,0,24.2915234375,166833,50.45287573806199,1010.8055365945197,20.37173571164558
2025-02-19 15:56:24,0,0,1,0,0,1,222,66,14,2,0,0,24.294453125,166833,50.465979959020856,1010.8052128786145,20.374436144463925
2025-02-19 15:56:25,0,0,1,0,0,1,222,66,14,2,0,0,24.29640625,168173,50.46623080037381,1010.8032712206292,20.390633438502128
2025-02-19 15:56:26,0,0,0,0,0,0,198,58,11,3,0,0,24.2981640625,167836,50.466456561879774,1010.8061834424026,20.366339719223443
2025-02-19 15:56:27,0,0,0,0,0,0,198,58,11,3,0,0,24.29953125,168173,50.472996575263394,1010.7963676773163,20.448222940852926
2025-02-19 15:56:28,0,0,0,0,0,0,198,58,11,3,0,0,24.301484375,168511,50.4732474541333,1010.7961517711842,20.450024039446063
2025-02-19 15:56:29,0,0,0,0,0,0,219,64,11,3,0,0,24.304609375,166833,50.480013575205604,1010.7996031437024,20.42123257310661
2025-02-19 15:56:30,0,0,0,0,0,0,219,64,11,3,0,0,24.3067578125,166667,50.480289583508515,1010.7997107761491,20.42033470087284
2025-02-19 15:56:31,0,0,0,0,0,0,219,64,11,3,0,0,24.3102734375,167836,50.48710624449785,1010.8020834091434,20.40054216401858
2025-02-19 15:56:32,0,0,0,0,0,0,225,65,11,3,0,0,24.3137890625,166999,50.4939232323746,1010.8113594951674,20.32316128869759
2025-02-19 15:56:33,0,0,0,0,0,0,225,65,11,3,0,0,24.3173046875,168004,50.49437501604365,1010.8137321068092,20.303369114650295
2025-02-19 15:56:34,0,1,1,0,1,1,225,65,11,3,0,0,24.319453125,168511,50.481920665551016,1010.815565551828,20.28807465973358
2025-02-19 15:56:35,0,1,2,0,1,2,237,68,11,3,0,0,24.3223828125,168004,50.48866224891418,1010.811789712849,20.31957243761723
2025-02-19 15:56:36,0,1,2,0,1,2,237,68,11,3,0,0,24.3258984375,167500,50.49547944454484,1010.8158881259009,20.285383774378058
2025-02-19 15:56:37,0,1,2,0,1,2,237,68,11,3,0,0,24.3290234375,167836,50.4895156235141,1010.810709825737,20.328580795949307
2025-02-19 15:56:38,1,1,2,1,1,2,252,71,10,3,0,0,24.3329296875,166833,50.48365235372678,1010.8050997811241,20.375379602053716
2025-02-19 15:56:39,1,1,2,1,1,2,252,71,10,3,0,0,24.3360546875,166006,50.48405393870792,1010.8050990647504,20.375385578035676
2025-02-19 15:56:40,1,1,2,1,1,2,252,71,10,3,0,0,24.3391796875,169021,50.478090398754105,1010.8085501802077,20.346596462438477
2025-02-19 15:56:41,1,1,1,1,1,1,225,66,9,2,0,0,24.3426953125,167500,50.47217720822717,1010.8109224688701,20.32680693812669
2025-02-19 15:56:42,1,1,1,1,1,1,225,66,9,2,0,0,24.3471875,168342,50.47275443569379,1010.8131865904616,20.30791977368393
2025-02-19 15:56:43,1,1,1,1,1,1,225,66,9,2,0,0,24.3501171875,167500,50.47313090267575,1010.8111361833743,20.32502414327946
2025-02-19 15:56:44,0,0,0,0,0,0,216,61,6,2,0,0,24.35265625,168173,50.46709232145765,1010.8084385987516,20.347527270803873
2025-02-19 15:56:45,0,0,0,0,0,0,216,61,6,2,0,0,24.355390625,166833,50.46107900214517,1010.806064523081,20.367331741672903
2025-02-19 15:56:46,0,0,0,0,0,0,216,61,6,2,0,0,24.3587109375,167500,50.442412807689195,1010.8029350754784,20.393437560991504
2025-02-19 15:56:47,0,0,0,0,0,0,225,59,6,2,0,0,24.36203125,166667,50.43647544643942,1010.8084355375602,20.347552807148944
2025-02-19 15:56:48,0,0,0,0,0,0,225,59,6,2,0,0,24.365546875,166833,50.42419985799759,1010.8039035182182,20.385358814746656
